Price,Close,High,Low,Open,Volume
2025-02-07 16:29:00+00:00,98117.234375,98117.234375,98117.234375,98117.234375,329953280
2025-02-07 16:30:00+00:00,98100.8359375,98100.8359375,98100.8359375,98100.8359375,712290304
2025-02-07 16:31:00+00:00,98193.625,98193.625,98193.625,98193.625,0
2025-02-07 16:32:00+00:00,98167.03125,98167.03125,98167.03125,98167.03125,146948096
2025-02-07 16:34:00+00:00,98026.3828125,98026.3828125,98026.3828125,98026.3828125,0
2025-02-07 16:35:00+00:00,98070.96875,98070.96875,98070.96875,98070.96875,0
2025-02-07 16:36:00+00:00,98064.265625,98064.265625,98064.265625,98064.265625,268599296
2025-02-07 16:38:00+00:00,98241.078125,98241.078125,98241.078125,98241.078125,59420672
2025-02-07 16:39:00+00:00,98295.546875,98295.546875,98295.546875,98295.546875,0
2025-02-07 16:40:00+00:00,98203.109375,98203.109375,98203.109375,98203.109375,93634560
2025-02-07 16:41:00+00:00,98226.953125,98226.953125,98226.953125,98226.953125,84606976
2025-02-07 16:42:00+00:00,98296.3828125,98296.3828125,98296.3828125,98296.3828125,0
2025-02-07 16:43:00+00:00,98132.828125,98132.828125,98132.828125,98132.828125,677560320
2025-02-07 16:44:00+00:00,98059.15625,98059.15625,98059.15625,98059.15625,663662592
2025-02-07 16:45:00+00:00,98007.75,98007.75,98007.75,98007.75,0
2025-02-07 16:46:00+00:00,98054.6171875,98054.6171875,98054.6171875,98054.6171875,1201164288
2025-02-07 16:49:00+00:00,97935.859375,97935.859375,97935.859375,97935.859375,0
2025-02-07 16:50:00+00:00,97880.140625,97880.140625,97880.140625,97880.140625,0
2025-02-07 16:51:00+00:00,97943.265625,97943.265625,97943.265625,97943.265625,172548096
2025-02-07 16:52:00+00:00,97835.8515625,97835.8515625,97835.8515625,97835.8515625,0
2025-02-07 16:53:00+00:00,97786.8046875,97786.8046875,97786.8046875,97786.8046875,0
2025-02-07 16:54:00+00:00,97808.8125,97808.8125,97808.8125,97808.8125,293105664
2025-02-07 16:55:00+00:00,97785.109375,97785.109375,97785.109375,97785.109375,0
2025-02-07 16:57:00+00:00,97866.8046875,97866.8046875,97866.8046875,97866.8046875,59977728
2025-02-07 16:58:00+00:00,98004.046875,98004.046875,98004.046875,98004.046875,0
2025-02-07 16:59:00+00:00,97905.2421875,97905.2421875,97905.2421875,97905.2421875,0
2025-02-07 17:00:00+00:00,97861.890625,97861.890625,97861.890625,97861.890625,0
2025-02-07 17:01:00+00:00,97889.953125,97889.953125,97889.953125,97889.953125,0
2025-02-07 17:02:00+00:00,97914.84375,97914.84375,97914.84375,97914.84375,76804096
2025-02-07 17:03:00+00:00,98003.640625,98003.640625,98003.640625,98003.640625,0
2025-02-07 17:04:00+00:00,97991.3671875,97991.3671875,97991.3671875,97991.3671875,67112960
2025-02-07 17:06:00+00:00,97781.90625,97781.90625,97781.90625,97781.90625,0
2025-02-07 17:07:00+00:00,97884.4453125,97884.4453125,97884.4453125,97884.4453125,992362496
2025-02-07 17:08:00+00:00,98059.25,98059.25,98059.25,98059.25,0
2025-02-07 17:10:00+00:00,98037.6796875,98037.6796875,98037.6796875,98037.6796875,1303744512
2025-02-07 17:11:00+00:00,97878.5703125,97878.5703125,97878.5703125,97878.5703125,0
2025-02-07 17:12:00+00:00,97941.8203125,97941.8203125,97941.8203125,97941.8203125,0
2025-02-07 17:14:00+00:00,97974.390625,97974.390625,97974.390625,97974.390625,0
2025-02-07 17:15:00+00:00,98018.7265625,98018.7265625,98018.7265625,98018.7265625,76673024
2025-02-07 17:17:00+00:00,97929.0,97929.0,97929.0,97929.0,803086336
2025-02-07 17:18:00+00:00,97804.9921875,97804.9921875,97804.9921875,97804.9921875,0
2025-02-07 17:19:00+00:00,97449.9921875,97449.9921875,97449.9921875,97449.9921875,0
2025-02-07 17:21:00+00:00,97395.5703125,97395.5703125,97395.5703125,97395.5703125,56279040
2025-02-07 17:22:00+00:00,97599.8984375,97599.8984375,97599.8984375,97599.8984375,182427648
2025-02-07 17:23:00+00:00,97367.953125,97367.953125,97367.953125,97367.953125,82325504
2025-02-07 17:24:00+00:00,97343.453125,97343.453125,97343.453125,97343.453125,98033664
2025-02-07 17:26:00+00:00,97339.6953125,97339.6953125,97339.6953125,97339.6953125,193888256
2025-02-07 17:27:00+00:00,97324.953125,97324.953125,97324.953125,97324.953125,0
2025-02-07 17:30:00+00:00,97477.640625,97477.640625,97477.640625,97477.640625,830029824
2025-02-07 17:31:00+00:00,97491.2890625,97491.2890625,97491.2890625,97491.2890625,0
2025-02-07 17:32:00+00:00,97514.046875,97514.046875,97514.046875,97514.046875,0
2025-02-07 17:34:00+00:00,97454.0625,97454.0625,97454.0625,97454.0625,442273792
2025-02-07 17:35:00+00:00,97460.8359375,97460.8359375,97460.8359375,97460.8359375,126312448
2025-02-07 17:36:00+00:00,97503.0234375,97503.0234375,97503.0234375,97503.0234375,39800832
2025-02-07 17:38:00+00:00,97565.2890625,97565.2890625,97565.2890625,97565.2890625,106680320
2025-02-07 17:39:00+00:00,97586.6640625,97586.6640625,97586.6640625,97586.6640625,13791232
2025-02-07 17:41:00+00:00,97595.1953125,97595.1953125,97595.1953125,97595.1953125,55554048
2025-02-07 17:42:00+00:00,97605.8828125,97605.8828125,97605.8828125,97605.8828125,0
2025-02-07 17:43:00+00:00,97566.9375,97566.9375,97566.9375,97566.9375,0
2025-02-07 17:44:00+00:00,97591.0234375,97591.0234375,97591.0234375,97591.0234375,61538304
2025-02-07 17:46:00+00:00,97681.6015625,97681.6015625,97681.6015625,97681.6015625,140132352
2025-02-07 17:47:00+00:00,97675.7421875,97675.7421875,97675.7421875,97675.7421875,0
2025-02-07 17:48:00+00:00,97743.0546875,97743.0546875,97743.0546875,97743.0546875,19447808
2025-02-07 17:51:00+00:00,97641.1015625,97641.1015625,97641.1015625,97641.1015625,1018834944
2025-02-07 17:52:00+00:00,97527.6953125,97527.6953125,97527.6953125,97527.6953125,0
2025-02-07 17:53:00+00:00,97572.9453125,97572.9453125,97572.9453125,97572.9453125,3883008
2025-02-07 17:54:00+00:00,97580.25,97580.25,97580.25,97580.25,0
2025-02-07 17:55:00+00:00,97630.8359375,97630.8359375,97630.8359375,97630.8359375,119357440
2025-02-07 17:56:00+00:00,97601.96875,97601.96875,97601.96875,97601.96875,0
2025-02-07 17:58:00+00:00,97527.2890625,97527.2890625,97527.2890625,97527.2890625,374276096
2025-02-07 17:59:00+00:00,97483.7109375,97483.7109375,97483.7109375,97483.7109375,253870080
2025-02-07 18:00:00+00:00,97450.0703125,97450.0703125,97450.0703125,97450.0703125,0
2025-02-07 18:01:00+00:00,97387.8046875,97387.8046875,97387.8046875,97387.8046875,0
2025-02-07 18:02:00+00:00,97377.640625,97377.640625,97377.640625,97377.640625,939646976
2025-02-07 18:03:00+00:00,97531.390625,97531.390625,97531.390625,97531.390625,19161088
2025-02-07 18:05:00+00:00,97584.3515625,97584.3515625,97584.3515625,97584.3515625,0
2025-02-07 18:06:00+00:00,97689.1875,97689.1875,97689.1875,97689.1875,81649664
2025-02-07 18:07:00+00:00,97775.7421875,97775.7421875,97775.7421875,97775.7421875,0
2025-02-07 18:09:00+00:00,97805.8984375,97805.8984375,97805.8984375,97805.8984375,0
2025-02-07 18:10:00+00:00,97797.578125,97797.578125,97797.578125,97797.578125,113635328
2025-02-07 18:11:00+00:00,97795.09375,97795.09375,97795.09375,97795.09375,31186944
2025-02-07 18:12:00+00:00,97856.7265625,97856.7265625,97856.7265625,97856.7265625,0
2025-02-07 18:13:00+00:00,97820.2890625,97820.2890625,97820.2890625,97820.2890625,21364736
2025-02-07 18:14:00+00:00,97841.8203125,97841.8203125,97841.8203125,97841.8203125,0
2025-02-07 18:15:00+00:00,97890.1484375,97890.1484375,97890.1484375,97890.1484375,2551808
2025-02-07 18:17:00+00:00,97921.9921875,97921.9921875,97921.9921875,97921.9921875,0
2025-02-07 18:19:00+00:00,97884.796875,97884.796875,97884.796875,97884.796875,877207552
2025-02-07 18:20:00+00:00,97916.640625,97916.640625,97916.640625,97916.640625,0
2025-02-07 18:21:00+00:00,97873.2578125,97873.2578125,97873.2578125,97873.2578125,859381760
2025-02-07 18:22:00+00:00,97827.78125,97827.78125,97827.78125,97827.78125,0
2025-02-07 18:23:00+00:00,97859.515625,97859.515625,97859.515625,97859.515625,31961088
2025-02-07 18:24:00+00:00,97965.28125,97965.28125,97965.28125,97965.28125,0
2025-02-07 18:25:00+00:00,97969.4140625,97969.4140625,97969.4140625,97969.4140625,311398400
2025-02-07 18:26:00+00:00,97958.75,97958.75,97958.75,97958.75,0
2025-02-07 18:27:00+00:00,97940.796875,97940.796875,97940.796875,97940.796875,167247872
2025-02-07 18:30:00+00:00,97906.71875,97906.71875,97906.71875,97906.71875,798457856
2025-02-07 18:31:00+00:00,97902.359375,97902.359375,97902.359375,97902.359375,0
2025-02-07 18:32:00+00:00,98010.9375,98010.9375,98010.9375,98010.9375,0
2025-02-07 18:34:00+00:00,98164.96875,98164.96875,98164.96875,98164.96875,0
2025-02-07 18:35:00+00:00,98235.4296875,98235.4296875,98235.4296875,98235.4296875,0
2025-02-07 18:36:00+00:00,98283.4296875,98283.4296875,98283.4296875,98283.4296875,0
2025-02-07 18:38:00+00:00,98268.375,98268.375,98268.375,98268.375,0
2025-02-07 18:39:00+00:00,98269.3125,98269.3125,98269.3125,98269.3125,47943680
2025-02-07 18:40:00+00:00,98304.8359375,98304.8359375,98304.8359375,98304.8359375,8790016
2025-02-07 18:41:00+00:00,98222.3125,98222.3125,98222.3125,98222.3125,2090561536
2025-02-07 18:42:00+00:00,98204.1328125,98204.1328125,98204.1328125,98204.1328125,0
2025-02-07 18:43:00+00:00,98225.203125,98225.203125,98225.203125,98225.203125,0
2025-02-07 18:45:00+00:00,98102.4453125,98102.4453125,98102.4453125,98102.4453125,0
2025-02-07 18:46:00+00:00,98114.5703125,98114.5703125,98114.5703125,98114.5703125,78630912
2025-02-07 18:47:00+00:00,98164.40625,98164.40625,98164.40625,98164.40625,101421056
2025-02-07 18:48:00+00:00,98120.546875,98120.546875,98120.546875,98120.546875,1239965696
2025-02-07 18:50:00+00:00,98063.2890625,98063.2890625,98063.2890625,98063.2890625,0
2025-02-07 18:51:00+00:00,97942.546875,97942.546875,97942.546875,97942.546875,0
2025-02-07 18:52:00+00:00,97970.0,97970.0,97970.0,97970.0,1238085632
2025-02-07 18:53:00+00:00,97909.2265625,97909.2265625,97909.2265625,97909.2265625,0
2025-02-07 18:55:00+00:00,97801.359375,97801.359375,97801.359375,97801.359375,0
2025-02-07 18:56:00+00:00,97734.484375,97734.484375,97734.484375,97734.484375,64331776
2025-02-07 18:57:00+00:00,97751.6875,97751.6875,97751.6875,97751.6875,0
2025-02-07 18:58:00+00:00,97769.4609375,97769.4609375,97769.4609375,97769.4609375,305446912
2025-02-07 19:00:00+00:00,97761.796875,97761.796875,97761.796875,97761.796875,200024064
2025-02-07 19:02:00+00:00,97588.4140625,97588.4140625,97588.4140625,97588.4140625,0
2025-02-07 19:03:00+00:00,97573.90625,97573.90625,97573.90625,97573.90625,130457600
2025-02-07 19:04:00+00:00,97541.171875,97541.171875,97541.171875,97541.171875,147128320
2025-02-07 19:06:00+00:00,97626.0703125,97626.0703125,97626.0703125,97626.0703125,585261056
2025-02-07 19:07:00+00:00,97416.421875,97416.421875,97416.421875,97416.421875,267223040
2025-02-07 19:08:00+00:00,97359.6640625,97359.6640625,97359.6640625,97359.6640625,0
2025-02-07 19:09:00+00:00,97373.5546875,97373.5546875,97373.5546875,97373.5546875,138600448
2025-02-07 19:10:00+00:00,97416.3359375,97416.3359375,97416.3359375,97416.3359375,228802560
2025-02-07 19:11:00+00:00,97492.296875,97492.296875,97492.296875,97492.296875,18145280
2025-02-07 19:15:00+00:00,97437.390625,97437.390625,97437.390625,97437.390625,103264256
2025-02-07 19:16:00+00:00,97364.7734375,97364.7734375,97364.7734375,97364.7734375,0
2025-02-07 19:17:00+00:00,97369.5,97369.5,97369.5,97369.5,51998720
2025-02-07 19:18:00+00:00,97353.2734375,97353.2734375,97353.2734375,97353.2734375,0
2025-02-07 19:19:00+00:00,97306.140625,97306.140625,97306.140625,97306.140625,815181824
2025-02-07 19:21:00+00:00,97334.171875,97334.171875,97334.171875,97334.171875,0
2025-02-07 19:22:00+00:00,97286.5390625,97286.5390625,97286.5390625,97286.5390625,0
2025-02-07 19:23:00+00:00,97312.796875,97312.796875,97312.796875,97312.796875,262971392
2025-02-07 19:24:00+00:00,97441.28125,97441.28125,97441.28125,97441.28125,0
2025-02-07 19:25:00+00:00,97487.890625,97487.890625,97487.890625,97487.890625,24334336
2025-02-07 19:26:00+00:00,97529.0625,97529.0625,97529.0625,97529.0625,0
2025-02-07 19:27:00+00:00,97459.7421875,97459.7421875,97459.7421875,97459.7421875,883761152
2025-02-07 19:30:00+00:00,97504.4765625,97504.4765625,97504.4765625,97504.4765625,210235392
2025-02-07 19:31:00+00:00,97387.765625,97387.765625,97387.765625,97387.765625,0
2025-02-07 19:32:00+00:00,97434.8125,97434.8125,97434.8125,97434.8125,82870272
2025-02-07 19:34:00+00:00,97392.0859375,97392.0859375,97392.0859375,97392.0859375,0
2025-02-07 19:36:00+00:00,97349.65625,97349.65625,97349.65625,97349.65625,271720448
2025-02-07 19:38:00+00:00,97223.9453125,97223.9453125,97223.9453125,97223.9453125,0
2025-02-07 19:39:00+00:00,97239.2265625,97239.2265625,97239.2265625,97239.2265625,0
2025-02-07 19:41:00+00:00,97082.671875,97082.671875,97082.671875,97082.671875,0
2025-02-07 19:42:00+00:00,96937.8046875,96937.8046875,96937.8046875,96937.8046875,0
2025-02-07 19:43:00+00:00,96944.015625,96944.015625,96944.015625,96944.015625,320987136
2025-02-07 19:45:00+00:00,97035.1640625,97035.1640625,97035.1640625,97035.1640625,845791232
2025-02-07 19:46:00+00:00,97003.8984375,97003.8984375,97003.8984375,97003.8984375,0
2025-02-07 19:48:00+00:00,97004.078125,97004.078125,97004.078125,97004.078125,0
2025-02-07 19:49:00+00:00,97071.6796875,97071.6796875,97071.6796875,97071.6796875,0
2025-02-07 19:50:00+00:00,97143.8671875,97143.8671875,97143.8671875,97143.8671875,0
2025-02-07 19:51:00+00:00,97159.15625,97159.15625,97159.15625,97159.15625,0
2025-02-07 19:52:00+00:00,97173.9921875,97173.9921875,97173.9921875,97173.9921875,1158795264
2025-02-07 19:53:00+00:00,97096.7265625,97096.7265625,97096.7265625,97096.7265625,1259958272
2025-02-07 19:54:00+00:00,97062.4453125,97062.4453125,97062.4453125,97062.4453125,0
2025-02-07 19:56:00+00:00,96975.8359375,96975.8359375,96975.8359375,96975.8359375,109142016
2025-02-07 19:57:00+00:00,97003.8203125,97003.8203125,97003.8203125,97003.8203125,0
2025-02-07 19:58:00+00:00,97012.3984375,97012.3984375,97012.3984375,97012.3984375,0
2025-02-07 19:59:00+00:00,96981.5546875,96981.5546875,96981.5546875,96981.5546875,0
2025-02-07 20:00:00+00:00,96932.625,96932.625,96932.625,96932.625,970424320
2025-02-07 20:01:00+00:00,96874.3046875,96874.3046875,96874.3046875,96874.3046875,0
2025-02-07 20:02:00+00:00,96761.125,96761.125,96761.125,96761.125,0
2025-02-07 20:03:00+00:00,96722.140625,96722.140625,96722.140625,96722.140625,0
2025-02-07 20:04:00+00:00,96658.0546875,96658.0546875,96658.0546875,96658.0546875,1311014912
2025-02-07 20:05:00+00:00,96466.375,96466.375,96466.375,96466.375,36847616
2025-02-07 20:06:00+00:00,96520.9921875,96520.9921875,96520.9921875,96520.9921875,84283392
2025-02-07 20:07:00+00:00,96488.6015625,96488.6015625,96488.6015625,96488.6015625,176873472
2025-02-07 20:09:00+00:00,96430.75,96430.75,96430.75,96430.75,74158080
2025-02-07 20:10:00+00:00,96443.9375,96443.9375,96443.9375,96443.9375,140967936
2025-02-07 20:11:00+00:00,96336.671875,96336.671875,96336.671875,96336.671875,0
2025-02-07 20:12:00+00:00,96302.2890625,96302.2890625,96302.2890625,96302.2890625,260046848
2025-02-07 20:14:00+00:00,96326.703125,96326.703125,96326.703125,96326.703125,89714688
2025-02-07 20:15:00+00:00,96327.7265625,96327.7265625,96327.7265625,96327.7265625,98623488
2025-02-07 20:16:00+00:00,96435.109375,96435.109375,96435.109375,96435.109375,75165696
2025-02-07 20:17:00+00:00,96444.3515625,96444.3515625,96444.3515625,96444.3515625,74407936
2025-02-07 20:18:00+00:00,96473.078125,96473.078125,96473.078125,96473.078125,0
2025-02-07 20:20:00+00:00,96546.8359375,96546.8359375,96546.8359375,96546.8359375,0
2025-02-07 20:21:00+00:00,96391.8359375,96391.8359375,96391.8359375,96391.8359375,265527296
2025-02-07 20:22:00+00:00,96318.65625,96318.65625,96318.65625,96318.65625,0
2025-02-07 20:23:00+00:00,96384.546875,96384.546875,96384.546875,96384.546875,172298240
2025-02-07 20:24:00+00:00,96368.859375,96368.859375,96368.859375,96368.859375,0
2025-02-07 20:26:00+00:00,96239.3828125,96239.3828125,96239.3828125,96239.3828125,589438976
2025-02-07 20:27:00+00:00,96249.4765625,96249.4765625,96249.4765625,96249.4765625,0
2025-02-07 20:28:00+00:00,96227.2109375,96227.2109375,96227.2109375,96227.2109375,1064296448
2025-02-07 20:29:00+00:00,96220.9140625,96220.9140625,96220.9140625,96220.9140625,0
2025-02-07 20:30:00+00:00,96241.2421875,96241.2421875,96241.2421875,96241.2421875,0
2025-02-07 20:32:00+00:00,96128.546875,96128.546875,96128.546875,96128.546875,0
2025-02-07 20:33:00+00:00,96113.8515625,96113.8515625,96113.8515625,96113.8515625,0
2025-02-07 20:34:00+00:00,96118.203125,96118.203125,96118.203125,96118.203125,155947008
2025-02-07 20:35:00+00:00,96078.3125,96078.3125,96078.3125,96078.3125,286670848
2025-02-07 20:36:00+00:00,96065.6953125,96065.6953125,96065.6953125,96065.6953125,38907904
2025-02-07 20:38:00+00:00,95930.0,95930.0,95930.0,95930.0,176173056
2025-02-07 20:39:00+00:00,95852.140625,95852.140625,95852.140625,95852.140625,0
2025-02-07 20:41:00+00:00,95918.84375,95918.84375,95918.84375,95918.84375,197873664
2025-02-07 20:43:00+00:00,95922.0,95922.0,95922.0,95922.0,251289600
2025-02-07 20:44:00+00:00,96058.5859375,96058.5859375,96058.5859375,96058.5859375,4034560
2025-02-07 20:45:00+00:00,96029.1796875,96029.1796875,96029.1796875,96029.1796875,0
2025-02-07 20:46:00+00:00,96073.8515625,96073.8515625,96073.8515625,96073.8515625,260337664
2025-02-07 20:47:00+00:00,96048.8671875,96048.8671875,96048.8671875,96048.8671875,12263424
2025-02-07 20:48:00+00:00,96020.7734375,96020.7734375,96020.7734375,96020.7734375,628572160
2025-02-07 20:50:00+00:00,95937.640625,95937.640625,95937.640625,95937.640625,212348928
2025-02-07 20:51:00+00:00,95882.6015625,95882.6015625,95882.6015625,95882.6015625,0
2025-02-07 20:52:00+00:00,95878.390625,95878.390625,95878.390625,95878.390625,0
2025-02-07 20:53:00+00:00,95878.140625,95878.140625,95878.140625,95878.140625,0
2025-02-07 20:54:00+00:00,95888.8515625,95888.8515625,95888.8515625,95888.8515625,1373442048
2025-02-07 20:57:00+00:00,95834.875,95834.875,95834.875,95834.875,0
2025-02-07 20:58:00+00:00,95872.8671875,95872.8671875,95872.8671875,95872.8671875,902070272
2025-02-07 20:59:00+00:00,95800.640625,95800.640625,95800.640625,95800.640625,159940608
2025-02-07 21:00:00+00:00,95765.421875,95765.421875,95765.421875,95765.421875,0
2025-02-07 21:01:00+00:00,95954.7421875,95954.7421875,95954.7421875,95954.7421875,582692864
2025-02-07 21:02:00+00:00,95992.53125,95992.53125,95992.53125,95992.53125,0
2025-02-07 21:03:00+00:00,95992.6875,95992.6875,95992.6875,95992.6875,256200704
2025-02-07 21:04:00+00:00,96047.0703125,96047.0703125,96047.0703125,96047.0703125,0
2025-02-07 21:05:00+00:00,96013.2109375,96013.2109375,96013.2109375,96013.2109375,129372160
2025-02-07 21:06:00+00:00,95997.0078125,95997.0078125,95997.0078125,95997.0078125,717856768
2025-02-07 21:07:00+00:00,95949.9609375,95949.9609375,95949.9609375,95949.9609375,244285440
2025-02-07 21:08:00+00:00,95936.9453125,95936.9453125,95936.9453125,95936.9453125,0
2025-02-07 21:10:00+00:00,95845.421875,95845.421875,95845.421875,95845.421875,0
2025-02-07 21:11:00+00:00,95849.546875,95849.546875,95849.546875,95849.546875,52211712
2025-02-07 21:12:00+00:00,95869.5625,95869.5625,95869.5625,95869.5625,239366144
2025-02-07 21:15:00+00:00,96032.84375,96032.84375,96032.84375,96032.84375,0
2025-02-07 21:16:00+00:00,96045.0703125,96045.0703125,96045.0703125,96045.0703125,0
2025-02-07 21:17:00+00:00,96153.421875,96153.421875,96153.421875,96153.421875,0
2025-02-07 21:18:00+00:00,96085.9296875,96085.9296875,96085.9296875,96085.9296875,359149568
2025-02-07 21:19:00+00:00,96081.7578125,96081.7578125,96081.7578125,96081.7578125,0
2025-02-07 21:21:00+00:00,95991.9375,95991.9375,95991.9375,95991.9375,1432408064
2025-02-07 21:22:00+00:00,95922.171875,95922.171875,95922.171875,95922.171875,0
2025-02-07 21:24:00+00:00,95916.3671875,95916.3671875,95916.3671875,95916.3671875,47034368
2025-02-07 21:25:00+00:00,95884.296875,95884.296875,95884.296875,95884.296875,11554816
2025-02-07 21:26:00+00:00,95875.375,95875.375,95875.375,95875.375,0
2025-02-07 21:27:00+00:00,95892.4140625,95892.4140625,95892.4140625,95892.4140625,22216704
2025-02-07 21:28:00+00:00,95881.703125,95881.703125,95881.703125,95881.703125,75980800
2025-02-07 21:30:00+00:00,95840.2890625,95840.2890625,95840.2890625,95840.2890625,11812864
2025-02-07 21:31:00+00:00,95955.5546875,95955.5546875,95955.5546875,95955.5546875,0
2025-02-07 21:32:00+00:00,95962.8046875,95962.8046875,95962.8046875,95962.8046875,106422272
2025-02-07 21:34:00+00:00,96012.953125,96012.953125,96012.953125,96012.953125,97337344
2025-02-07 21:37:00+00:00,95984.5078125,95984.5078125,95984.5078125,95984.5078125,0
2025-02-07 21:38:00+00:00,96029.4375,96029.4375,96029.4375,96029.4375,116977664
2025-02-07 21:39:00+00:00,95998.75,95998.75,95998.75,95998.75,149585920
2025-02-07 21:40:00+00:00,95933.421875,95933.421875,95933.421875,95933.421875,0
2025-02-07 21:41:00+00:00,95771.2421875,95771.2421875,95771.2421875,95771.2421875,0
2025-02-07 21:42:00+00:00,95749.9140625,95749.9140625,95749.9140625,95749.9140625,1058373632
2025-02-07 21:43:00+00:00,95750.6953125,95750.6953125,95750.6953125,95750.6953125,0
2025-02-07 21:45:00+00:00,95837.1796875,95837.1796875,95837.1796875,95837.1796875,0
2025-02-07 21:46:00+00:00,95800.28125,95800.28125,95800.28125,95800.28125,343969792
2025-02-07 21:47:00+00:00,95742.9140625,95742.9140625,95742.9140625,95742.9140625,0
2025-02-07 21:48:00+00:00,95741.59375,95741.59375,95741.59375,95741.59375,0
2025-02-07 21:50:00+00:00,95816.359375,95816.359375,95816.359375,95816.359375,185348096
2025-02-07 21:51:00+00:00,95820.9453125,95820.9453125,95820.9453125,95820.9453125,0
2025-02-07 21:52:00+00:00,95817.953125,95817.953125,95817.953125,95817.953125,0
2025-02-07 21:53:00+00:00,95829.2890625,95829.2890625,95829.2890625,95829.2890625,1261236224
2025-02-07 21:54:00+00:00,95898.78125,95898.78125,95898.78125,95898.78125,629268480
2025-02-07 21:55:00+00:00,95886.8671875,95886.8671875,95886.8671875,95886.8671875,0
2025-02-07 21:57:00+00:00,95916.8203125,95916.8203125,95916.8203125,95916.8203125,1421688832
2025-02-07 21:58:00+00:00,95929.9921875,95929.9921875,95929.9921875,95929.9921875,0
2025-02-07 21:59:00+00:00,95993.8359375,95993.8359375,95993.8359375,95993.8359375,583868416
2025-02-07 22:00:00+00:00,95993.4375,95993.4375,95993.4375,95993.4375,0
2025-02-07 22:02:00+00:00,95916.4609375,95916.4609375,95916.4609375,95916.4609375,425951232
2025-02-07 22:03:00+00:00,95850.3671875,95850.3671875,95850.3671875,95850.3671875,0
2025-02-07 22:04:00+00:00,95796.0703125,95796.0703125,95796.0703125,95796.0703125,0
2025-02-07 22:05:00+00:00,95787.3671875,95787.3671875,95787.3671875,95787.3671875,0
2025-02-07 22:06:00+00:00,95746.2578125,95746.2578125,95746.2578125,95746.2578125,0
2025-02-07 22:07:00+00:00,95768.9765625,95768.9765625,95768.9765625,95768.9765625,1236516864
2025-02-07 22:08:00+00:00,95758.7578125,95758.7578125,95758.7578125,95758.7578125,0
2025-02-07 22:10:00+00:00,95812.625,95812.625,95812.625,95812.625,953032704
2025-02-07 22:11:00+00:00,95770.578125,95770.578125,95770.578125,95770.578125,1015808
2025-02-07 22:12:00+00:00,95785.2265625,95785.2265625,95785.2265625,95785.2265625,0
2025-02-07 22:14:00+00:00,95759.5,95759.5,95759.5,95759.5,0
2025-02-07 22:15:00+00:00,95810.1640625,95810.1640625,95810.1640625,95810.1640625,768872448
2025-02-07 22:16:00+00:00,95770.1015625,95770.1015625,95770.1015625,95770.1015625,22417408
2025-02-07 22:17:00+00:00,95794.0078125,95794.0078125,95794.0078125,95794.0078125,552960
2025-02-07 22:18:00+00:00,95769.15625,95769.15625,95769.15625,95769.15625,0
2025-02-07 22:19:00+00:00,95776.0859375,95776.0859375,95776.0859375,95776.0859375,856526848
2025-02-07 22:21:00+00:00,95763.9921875,95763.9921875,95763.9921875,95763.9921875,15319040
2025-02-07 22:22:00+00:00,95863.078125,95863.078125,95863.078125,95863.078125,10412032
2025-02-07 22:24:00+00:00,95807.8046875,95807.8046875,95807.8046875,95807.8046875,0
2025-02-07 22:26:00+00:00,95779.171875,95779.171875,95779.171875,95779.171875,104005632
2025-02-07 22:27:00+00:00,95815.34375,95815.34375,95815.34375,95815.34375,0
2025-02-07 22:28:00+00:00,95881.4453125,95881.4453125,95881.4453125,95881.4453125,0
2025-02-07 22:29:00+00:00,95843.640625,95843.640625,95843.640625,95843.640625,0
2025-02-07 22:30:00+00:00,95856.4296875,95856.4296875,95856.4296875,95856.4296875,882712576
2025-02-07 22:32:00+00:00,95713.8828125,95713.8828125,95713.8828125,95713.8828125,0
2025-02-07 22:33:00+00:00,95749.21875,95749.21875,95749.21875,95749.21875,0
2025-02-07 22:34:00+00:00,95732.4921875,95732.4921875,95732.4921875,95732.4921875,190451712
2025-02-07 22:35:00+00:00,95806.9453125,95806.9453125,95806.9453125,95806.9453125,0
2025-02-07 22:36:00+00:00,95798.5546875,95798.5546875,95798.5546875,95798.5546875,0
2025-02-07 22:39:00+00:00,95809.5703125,95809.5703125,95809.5703125,95809.5703125,128303104
2025-02-07 22:41:00+00:00,95850.046875,95850.046875,95850.046875,95850.046875,0
2025-02-07 22:43:00+00:00,95871.5546875,95871.5546875,95871.5546875,95871.5546875,9658368
2025-02-07 22:44:00+00:00,95877.7734375,95877.7734375,95877.7734375,95877.7734375,61112320
2025-02-07 22:45:00+00:00,95866.5078125,95866.5078125,95866.5078125,95866.5078125,772153344
2025-02-07 22:48:00+00:00,95865.4296875,95865.4296875,95865.4296875,95865.4296875,0
2025-02-07 22:50:00+00:00,95849.15625,95849.15625,95849.15625,95849.15625,804524032
2025-02-07 22:51:00+00:00,95895.90625,95895.90625,95895.90625,95895.90625,0
2025-02-07 22:53:00+00:00,95952.21875,95952.21875,95952.21875,95952.21875,0
2025-02-07 22:55:00+00:00,95940.359375,95940.359375,95940.359375,95940.359375,95457280
2025-02-07 22:56:00+00:00,95888.8125,95888.8125,95888.8125,95888.8125,0
2025-02-07 22:57:00+00:00,95910.6875,95910.6875,95910.6875,95910.6875,176603136
2025-02-07 22:58:00+00:00,95931.3828125,95931.3828125,95931.3828125,95931.3828125,3878912
