Price,Close,High,Low,Open,Volume
2025-01-19 14:25:00+00:00,105376.7890625,105376.7890625,104908.6171875,104908.6171875,203468800
2025-01-19 14:30:00+00:00,104993.7734375,105277.1875,104993.7734375,105277.1875,468525056
2025-01-19 14:35:00+00:00,105202.2734375,105238.1796875,105161.0546875,105161.0546875,338776064
2025-01-19 14:40:00+00:00,104850.65625,105108.9921875,104850.65625,105083.2890625,76271616
2025-01-19 14:45:00+00:00,104968.7109375,104968.7109375,104823.953125,104854.171875,52543488
2025-01-19 14:50:00+00:00,104952.8984375,105024.953125,104952.8984375,105024.953125,121511936
2025-01-19 14:55:00+00:00,105025.3125,105035.4765625,104948.2734375,104982.8046875,44220416
2025-01-19 15:00:00+00:00,104883.84375,105067.4765625,104883.84375,105067.4765625,0
2025-01-19 15:05:00+00:00,104465.3125,104769.328125,104433.4765625,104769.328125,44171264
2025-01-19 15:10:00+00:00,104600.96875,104644.9921875,104476.7109375,104476.7109375,276688896
2025-01-19 15:15:00+00:00,104467.265625,104614.0625,104467.265625,104614.0625,140505088
2025-01-19 15:20:00+00:00,104658.3984375,104658.3984375,104503.6484375,104503.6484375,56332288
2025-01-19 15:25:00+00:00,104789.59375,104789.59375,104684.734375,104705.3359375,99905536
2025-01-19 15:30:00+00:00,104932.3203125,104932.3203125,104883.8046875,104883.8046875,134172672
2025-01-19 15:35:00+00:00,105008.8125,105038.4453125,104956.84375,105038.4453125,21499904
2025-01-19 15:40:00+00:00,104910.25,105039.9296875,104910.25,105039.9296875,0
2025-01-19 15:45:00+00:00,104747.6953125,104944.328125,104747.6953125,104944.328125,0
2025-01-19 15:50:00+00:00,104619.828125,104804.6796875,104619.828125,104800.2734375,0
2025-01-19 15:55:00+00:00,104767.3359375,104767.3359375,104531.8125,104531.8125,0
2025-01-19 16:00:00+00:00,104876.515625,104876.515625,104650.6640625,104715.71875,0
2025-01-19 16:05:00+00:00,104694.5234375,104768.0625,104694.5234375,104768.0625,0
2025-01-19 16:10:00+00:00,104579.34375,104629.296875,104571.8671875,104629.296875,0
2025-01-19 16:15:00+00:00,104634.484375,104634.484375,104569.296875,104598.71875,0
2025-01-19 16:20:00+00:00,104805.7734375,104853.546875,104805.7734375,104844.8671875,0
2025-01-19 16:25:00+00:00,104988.6328125,104988.6328125,104840.8203125,104840.8203125,0
2025-01-19 16:30:00+00:00,104902.0859375,104987.015625,104902.0859375,104987.015625,0
2025-01-19 16:35:00+00:00,104813.6640625,104879.359375,104813.6640625,104879.359375,0
2025-01-19 16:40:00+00:00,104746.9765625,104816.0390625,104746.9765625,104779.1328125,0
2025-01-19 16:45:00+00:00,104706.2109375,104739.21875,104706.2109375,104739.21875,0
2025-01-19 16:50:00+00:00,104816.984375,104818.0859375,104746.9140625,104818.0859375,0
2025-01-19 16:55:00+00:00,104825.3828125,104825.3828125,104750.4375,104796.5546875,0
2025-01-19 17:00:00+00:00,104739.3203125,104814.3828125,104739.3203125,104814.3828125,0
2025-01-19 17:05:00+00:00,104620.1328125,104655.359375,104620.1328125,104655.359375,0
2025-01-19 17:10:00+00:00,104562.1796875,104621.1953125,104535.140625,104621.1953125,0
2025-01-19 17:15:00+00:00,104537.078125,104537.078125,104507.234375,104507.234375,0
2025-01-19 17:20:00+00:00,104579.0546875,104591.15625,104546.4609375,104591.15625,35160064
2025-01-19 17:25:00+00:00,104494.5703125,104565.0234375,104494.5703125,104565.0234375,0
2025-01-19 17:30:00+00:00,104490.9453125,104490.9453125,104399.8984375,104443.6953125,0
2025-01-19 17:35:00+00:00,104530.8828125,104530.8828125,104499.90625,104499.90625,10203136
2025-01-19 17:40:00+00:00,104488.5625,104528.2265625,104477.234375,104528.2265625,0
2025-01-19 17:45:00+00:00,104771.296875,104771.296875,104513.875,104513.875,0
2025-01-19 17:50:00+00:00,104875.734375,104968.171875,104854.6796875,104854.6796875,108376064
2025-01-19 17:55:00+00:00,104944.1875,104952.25,104907.71875,104907.71875,72105984
2025-01-19 18:00:00+00:00,105024.171875,105036.6015625,105012.71875,105031.6484375,0
2025-01-19 18:05:00+00:00,104964.3984375,105015.953125,104964.3984375,104988.8046875,0
2025-01-19 18:10:00+00:00,105111.9375,105111.9375,104973.9453125,105004.4453125,0
2025-01-19 18:15:00+00:00,105069.1875,105097.4765625,105069.1875,105097.4765625,3432448
2025-01-19 18:20:00+00:00,105028.4375,105091.96875,105028.4375,105091.96875,0
2025-01-19 18:25:00+00:00,104959.5546875,105006.71875,104946.078125,105006.71875,0
2025-01-19 18:30:00+00:00,104914.7421875,104965.1484375,104914.7421875,104953.9296875,0
2025-01-19 18:35:00+00:00,104864.2421875,104889.2734375,104863.390625,104889.2734375,0
2025-01-19 18:40:00+00:00,104908.625,104947.1796875,104869.734375,104869.734375,0
2025-01-19 18:45:00+00:00,104910.40625,104927.3125,104887.6015625,104927.3125,0
2025-01-19 18:50:00+00:00,104859.2734375,104966.390625,104859.2734375,104961.7734375,0
2025-01-19 18:55:00+00:00,104838.5546875,104838.5546875,104790.609375,104790.609375,0
2025-01-19 19:00:00+00:00,104929.5859375,104945.3984375,104879.125,104879.125,0
2025-01-19 19:05:00+00:00,105005.234375,105005.234375,104931.3515625,104931.3515625,0
2025-01-19 19:10:00+00:00,105136.3515625,105136.3515625,105001.578125,105001.578125,42004480
2025-01-19 19:15:00+00:00,105144.46875,105145.4375,105136.0234375,105136.0234375,39796736
2025-01-19 19:20:00+00:00,105097.8125,105097.8125,105074.421875,105075.640625,0
2025-01-19 19:25:00+00:00,105079.03125,105085.3203125,105079.03125,105085.3203125,0
2025-01-19 19:30:00+00:00,105098.3515625,105098.3515625,105046.7890625,105058.6953125,1085440
2025-01-19 19:35:00+00:00,105278.9609375,105278.9609375,105213.4765625,105244.3828125,0
2025-01-19 19:40:00+00:00,105346.984375,105346.984375,105259.9453125,105280.0546875,116654080
2025-01-19 19:45:00+00:00,105480.03125,105480.03125,105363.03125,105363.03125,39178240
2025-01-19 19:50:00+00:00,105637.40625,105676.140625,105467.0625,105467.0625,92311552
2025-01-19 19:55:00+00:00,105955.203125,105955.203125,105746.5390625,105746.5390625,209584128
2025-01-19 20:00:00+00:00,106177.3203125,106177.3203125,105892.2890625,106037.59375,355074048
2025-01-19 20:05:00+00:00,106055.8515625,106227.5,106025.4296875,106227.5,385454080
2025-01-19 20:10:00+00:00,105943.296875,106030.15625,105943.296875,106030.15625,191811584
2025-01-19 20:15:00+00:00,105772.0859375,105959.921875,105494.484375,105959.921875,135315456
2025-01-19 20:20:00+00:00,105726.4453125,105768.234375,105726.4453125,105727.4765625,206413824
2025-01-19 20:25:00+00:00,105860.453125,105883.90625,105840.9140625,105840.9140625,37613568
2025-01-19 20:30:00+00:00,105923.7265625,105923.7265625,105736.578125,105834.8671875,0
2025-01-19 20:35:00+00:00,106042.484375,106048.0703125,105873.71875,105890.7265625,100204544
2025-01-19 20:40:00+00:00,106080.7578125,106143.875,106074.4375,106143.875,139837440
2025-01-19 20:45:00+00:00,105928.7890625,106098.5859375,105928.7890625,106098.1171875,28741632
2025-01-19 20:50:00+00:00,105950.8984375,105950.8984375,105828.2578125,105889.6328125,16678912
2025-01-19 20:55:00+00:00,106209.3203125,106209.3203125,106090.0859375,106092.15625,87097344
2025-01-19 21:00:00+00:00,105870.9609375,106159.0,105870.9609375,106159.0,107339776
2025-01-19 21:05:00+00:00,105900.71875,105900.71875,105835.140625,105870.9609375,118902784
2025-01-19 21:10:00+00:00,105873.0234375,105975.359375,105873.0234375,105938.09375,130813952
2025-01-19 21:15:00+00:00,105723.8046875,105901.640625,105723.8046875,105901.640625,126197760
2025-01-19 21:20:00+00:00,105585.65625,105697.75,105585.65625,105697.4765625,64364544
2025-01-19 21:25:00+00:00,104573.9453125,105292.34375,104573.9453125,105292.34375,260706304
2025-01-19 21:30:00+00:00,104461.9453125,104624.3203125,104403.3515625,104624.3203125,705675264
2025-01-19 21:35:00+00:00,104637.640625,104834.109375,104637.640625,104711.2578125,603721728
2025-01-19 21:40:00+00:00,104308.15625,104810.984375,104308.15625,104810.984375,379994112
2025-01-19 21:45:00+00:00,103714.171875,104283.0078125,103714.171875,104283.0078125,200146944
2025-01-19 21:50:00+00:00,103735.75,104052.9453125,103735.75,104011.6875,610705408
2025-01-19 21:55:00+00:00,103580.71875,103908.796875,103580.71875,103639.8984375,418562048
2025-01-19 22:00:00+00:00,103023.6015625,103533.9609375,103023.6015625,103472.390625,556892160
2025-01-19 22:05:00+00:00,102902.2734375,103321.5390625,102902.2734375,103063.4765625,582766592
2025-01-19 22:10:00+00:00,103533.03125,103533.03125,102791.2734375,102992.109375,909451264
2025-01-19 22:15:00+00:00,104278.109375,104278.109375,103742.984375,103792.484375,736243712
2025-01-19 22:20:00+00:00,103501.8046875,104144.75,103501.8046875,104144.75,301617152
2025-01-19 22:25:00+00:00,103970.515625,103970.515625,103588.5546875,103588.5546875,608055296
2025-01-19 22:30:00+00:00,103915.6171875,103974.4296875,103826.125,103944.9140625,312086528
2025-01-19 22:35:00+00:00,103350.90625,103759.4296875,103350.90625,103759.4296875,156884992
2025-01-19 22:40:00+00:00,102998.7421875,103240.765625,102968.5625,103050.3125,202895360
2025-01-19 22:45:00+00:00,102338.2421875,103234.734375,102338.2421875,103234.734375,207446016
2025-01-19 22:50:00+00:00,102754.375,102754.375,101870.5234375,101908.3359375,582438912
2025-01-19 22:55:00+00:00,103094.6328125,103094.6328125,102735.515625,102795.78125,728948736
2025-01-19 23:00:00+00:00,101620.21875,102608.9765625,101620.21875,102608.9765625,528224256
2025-01-19 23:05:00+00:00,101274.3515625,101819.578125,101274.3515625,101570.4765625,550461440
2025-01-19 23:10:00+00:00,100995.6484375,101345.0703125,100995.6484375,101345.0703125,477847552
2025-01-19 23:15:00+00:00,101027.75,101507.75,101027.75,101090.0703125,428843008
2025-01-19 23:20:00+00:00,101470.6484375,101470.6484375,100372.8515625,100372.8515625,463519744
2025-01-19 23:25:00+00:00,100538.5,101134.59375,100538.5,101134.59375,1141301248
2025-01-19 23:30:00+00:00,100325.25,100325.25,99913.125,100091.4296875,688488448
2025-01-19 23:35:00+00:00,100490.6875,100848.0234375,100490.6875,100848.0234375,915906560
2025-01-19 23:40:00+00:00,100756.7265625,100756.7265625,99622.890625,99622.890625,1041555456
2025-01-19 23:45:00+00:00,101747.890625,101747.890625,101090.7890625,101090.7890625,836837376
2025-01-19 23:50:00+00:00,101672.765625,101710.125,101489.6875,101710.125,787947520
2025-01-19 23:55:00+00:00,100968.796875,101367.203125,100968.796875,101284.34375,311361536
2025-01-20 00:05:00+00:00,101296.1015625,101424.3203125,100853.953125,100853.953125,880336896
2025-01-20 00:10:00+00:00,100993.90625,101319.5703125,100898.5,101136.4765625,446423040
2025-01-20 00:15:00+00:00,100983.484375,101344.6875,100983.484375,101272.3515625,323305472
2025-01-20 00:20:00+00:00,101181.9375,101181.9375,100687.828125,101088.6796875,312573952
2025-01-20 00:25:00+00:00,101010.359375,101384.21875,101010.359375,101384.21875,580239360
2025-01-20 00:30:00+00:00,101006.296875,101006.296875,100873.3046875,100957.671875,374677504
2025-01-20 00:35:00+00:00,100013.21875,100784.421875,100013.21875,100784.421875,309731328
2025-01-20 00:40:00+00:00,100686.109375,100686.109375,99674.6640625,99742.28125,747749376
2025-01-20 00:45:00+00:00,99722.2109375,100671.6015625,99666.8125,100671.6015625,520773632
2025-01-20 00:50:00+00:00,100183.015625,100308.96875,99664.6640625,99664.6640625,666959872
2025-01-20 00:55:00+00:00,99771.75,99996.4140625,99771.75,99996.4140625,386187264
2025-01-20 01:00:00+00:00,99771.71875,99940.921875,99671.6015625,99821.953125,493576192
2025-01-20 01:05:00+00:00,100027.9921875,100027.9921875,99651.46875,99768.25,369426432
2025-01-20 01:10:00+00:00,99939.9140625,100019.359375,99939.9140625,99946.5859375,448757760
2025-01-20 01:15:00+00:00,99979.0859375,100213.3671875,99819.8125,100213.3671875,274866176
2025-01-20 01:20:00+00:00,99963.4921875,99963.4921875,99715.1171875,99753.8828125,457646080
2025-01-20 01:25:00+00:00,100259.4921875,100259.4921875,99874.40625,99874.40625,261275648
2025-01-20 01:30:00+00:00,100201.0,100382.046875,100074.0,100382.046875,573636608
2025-01-20 01:35:00+00:00,100692.390625,100792.9921875,100436.546875,100436.546875,392896512
2025-01-20 01:40:00+00:00,99928.484375,100510.6171875,99928.484375,100510.6171875,217686016
2025-01-20 01:45:00+00:00,100272.0078125,100272.0078125,99940.765625,99940.765625,315170816
2025-01-20 01:50:00+00:00,100195.890625,100226.671875,100002.78125,100226.671875,232587264
2025-01-20 01:55:00+00:00,100463.078125,100463.078125,100026.5,100026.5,224690176
2025-01-20 02:00:00+00:00,100689.953125,100845.1171875,100611.5546875,100611.5546875,235454464
2025-01-20 02:05:00+00:00,100802.75,100808.9765625,100703.8203125,100703.8203125,312655872
2025-01-20 02:10:00+00:00,100956.0546875,100956.0546875,100734.265625,100734.265625,120733696
2025-01-20 02:15:00+00:00,101065.6484375,101065.6484375,100829.328125,100829.328125,133988352
2025-01-20 02:20:00+00:00,101445.859375,101445.859375,101061.515625,101061.515625,309190656
2025-01-20 02:25:00+00:00,101348.9921875,101440.4140625,101277.4765625,101277.4765625,307511296
2025-01-20 02:30:00+00:00,101709.5625,101709.5625,101506.890625,101506.890625,92422144
2025-01-20 02:35:00+00:00,101644.3828125,101990.90625,101644.3828125,101990.90625,280616960
2025-01-20 02:40:00+00:00,101452.7109375,101759.421875,101327.890625,101759.421875,11304960
2025-01-20 02:45:00+00:00,101536.578125,101585.0390625,101532.890625,101533.234375,94216192
2025-01-20 02:50:00+00:00,101959.203125,101959.203125,101605.3828125,101605.3828125,271392768
2025-01-20 02:55:00+00:00,101797.6640625,101982.03125,101672.5859375,101672.5859375,276676608
2025-01-20 03:00:00+00:00,101636.9140625,101804.5703125,101469.1875,101804.5703125,0
2025-01-20 03:05:00+00:00,101797.0,101797.0,101659.484375,101659.484375,142934016
2025-01-20 03:10:00+00:00,101677.859375,101828.3984375,101677.859375,101715.7890625,56467456
2025-01-20 03:15:00+00:00,101945.84375,101945.84375,101645.6484375,101739.6328125,56115200
2025-01-20 03:20:00+00:00,101552.5078125,101965.125,101552.5078125,101965.125,314990592
2025-01-20 03:25:00+00:00,101474.8828125,101689.875,101418.2734375,101602.7578125,139329536
2025-01-20 03:30:00+00:00,101542.578125,101542.578125,101449.859375,101449.859375,151265280
2025-01-20 03:35:00+00:00,101631.5078125,101716.2578125,101467.3359375,101467.3359375,174301184
2025-01-20 03:40:00+00:00,101599.9296875,101599.9296875,101474.4296875,101523.140625,142843904
2025-01-20 03:45:00+00:00,101571.8359375,101571.8359375,101460.6875,101460.6875,74719232
2025-01-20 03:50:00+00:00,101782.78125,101782.78125,101371.8203125,101371.8203125,91938816
2025-01-20 03:55:00+00:00,101674.65625,101767.6484375,101667.4140625,101767.6484375,335298560
2025-01-20 04:00:00+00:00,101638.078125,101765.4765625,101638.078125,101765.4765625,0
2025-01-20 04:05:00+00:00,101495.8515625,101549.1796875,101495.8515625,101547.828125,21823488
2025-01-20 04:10:00+00:00,101682.5,101682.5,101539.3125,101539.3125,18374656
2025-01-20 04:15:00+00:00,101559.859375,101710.8125,101559.859375,101667.921875,3506176
2025-01-20 04:20:00+00:00,101873.5625,101873.5625,101576.8203125,101576.8203125,0
2025-01-20 04:25:00+00:00,101582.875,101723.40625,101578.8828125,101723.40625,3751936
2025-01-20 04:30:00+00:00,101667.65625,101682.1484375,101587.2421875,101640.28125,97812480
2025-01-20 04:35:00+00:00,101884.7890625,101888.40625,101752.7265625,101752.7265625,0
2025-01-20 04:40:00+00:00,102084.0,102084.0,101789.890625,101830.09375,0
2025-01-20 04:45:00+00:00,102442.0,102442.0,102162.96875,102162.96875,123682816
2025-01-20 04:50:00+00:00,102267.96875,102448.9375,102259.4765625,102448.9375,223469568
2025-01-20 04:55:00+00:00,102159.34375,102262.0390625,102148.234375,102262.0390625,26894336
2025-01-20 05:00:00+00:00,102337.5234375,102337.5234375,102113.6796875,102113.6796875,0
2025-01-20 05:05:00+00:00,102469.4453125,102469.4453125,102206.2890625,102331.0234375,24313856
2025-01-20 05:10:00+00:00,102432.453125,102631.0,102432.453125,102578.640625,103374848
2025-01-20 05:15:00+00:00,102563.3203125,102563.3203125,102397.796875,102399.484375,0
2025-01-20 05:20:00+00:00,102640.875,102640.875,102376.25,102522.03125,45006848
2025-01-20 05:25:00+00:00,102441.609375,102450.890625,102402.4921875,102450.890625,121692160
2025-01-20 05:30:00+00:00,102364.5078125,102369.9375,102341.9140625,102350.8203125,46522368
2025-01-20 05:35:00+00:00,102275.9921875,102311.421875,102275.9921875,102311.421875,99991552
2025-01-20 05:40:00+00:00,102446.9765625,102454.125,102308.015625,102308.015625,59858944
2025-01-20 05:45:00+00:00,102351.578125,102499.0859375,102351.578125,102499.0859375,15196160
2025-01-20 05:50:00+00:00,102470.1640625,102541.859375,102426.1328125,102426.1328125,41623552
2025-01-20 05:55:00+00:00,102232.4609375,102285.375,102232.4609375,102285.375,0
2025-01-20 06:00:00+00:00,102419.6171875,102419.6171875,102246.9609375,102246.9609375,0
2025-01-20 06:05:00+00:00,102201.5390625,102428.5625,102201.5390625,102428.5625,40034304
2025-01-20 06:10:00+00:00,102357.9921875,102357.9921875,102158.9453125,102181.4765625,10608640
2025-01-20 06:15:00+00:00,102421.8046875,102539.4140625,102421.078125,102421.078125,115130368
2025-01-20 06:20:00+00:00,102560.40625,102625.0703125,102441.5703125,102441.5703125,59228160
2025-01-20 06:25:00+00:00,102476.78125,102646.125,102476.78125,102646.125,146112512
2025-01-20 06:30:00+00:00,102647.3515625,102647.3515625,102506.359375,102506.359375,0
2025-01-20 06:35:00+00:00,103172.8359375,103172.8359375,102588.1328125,102588.1328125,96059392
2025-01-20 06:40:00+00:00,104157.328125,104157.328125,103347.1328125,103347.1328125,422846464
2025-01-20 06:45:00+00:00,106154.265625,106154.265625,104522.1796875,104522.1796875,777216000
2025-01-20 06:50:00+00:00,107251.2890625,107251.2890625,106312.484375,106312.484375,1730797568
2025-01-20 06:55:00+00:00,107157.2109375,109110.390625,107157.2109375,108140.71875,3901677568
2025-01-20 07:00:00+00:00,108579.4609375,108579.4609375,107157.2109375,107157.2109375,2112331776
2025-01-20 07:05:00+00:00,108807.6015625,108939.234375,108710.578125,108710.578125,2589745152
2025-01-20 07:10:00+00:00,108837.96875,108837.96875,108309.328125,108309.328125,1712275456
2025-01-20 07:15:00+00:00,108169.8203125,108899.9296875,108169.8203125,108899.9296875,696459264
2025-01-20 07:20:00+00:00,107864.2734375,108307.4765625,107651.8359375,108092.4609375,619085824
2025-01-20 07:25:00+00:00,108764.2734375,108764.2734375,108096.9765625,108096.9765625,1025671168
2025-01-20 07:30:00+00:00,108293.2421875,108605.3046875,108293.2421875,108605.3046875,485392384
2025-01-20 07:35:00+00:00,108218.4375,108218.4375,107876.734375,108175.703125,448798720
2025-01-20 07:40:00+00:00,107788.9453125,108256.0859375,107788.9453125,108256.0859375,501194752
2025-01-20 07:45:00+00:00,107605.7890625,107841.9609375,107605.7890625,107821.5234375,181886976
2025-01-20 07:50:00+00:00,107744.7265625,107745.3203125,107583.1875,107583.1875,279781376
2025-01-20 07:55:00+00:00,107023.7890625,107535.9140625,107023.7890625,107458.0703125,275644416
2025-01-20 08:00:00+00:00,107475.9140625,107475.9140625,107042.421875,107042.421875,128049152
2025-01-20 08:05:00+00:00,107531.0,107531.0,107406.0,107406.0,333438976
2025-01-20 08:10:00+00:00,107741.5625,107741.5625,107389.078125,107483.2890625,301121536
2025-01-20 08:15:00+00:00,107735.6171875,107735.6171875,107570.3828125,107719.46875,172965888
2025-01-20 08:20:00+00:00,108102.4609375,108102.4609375,107803.8203125,107803.8203125,132882432
2025-01-20 08:25:00+00:00,107904.953125,108052.890625,107904.953125,108052.890625,558809088
2025-01-20 08:30:00+00:00,107973.9921875,107973.9921875,107763.453125,107810.109375,12460032
2025-01-20 08:35:00+00:00,107823.0625,108064.8515625,107823.0625,108059.1484375,134021120
2025-01-20 08:40:00+00:00,108081.1875,108099.8984375,107941.328125,107941.328125,149577728
2025-01-20 08:45:00+00:00,107836.5625,108080.734375,107836.5625,108080.734375,153468928
2025-01-20 08:50:00+00:00,108054.2578125,108054.2578125,107941.6953125,107941.6953125,0
2025-01-20 08:55:00+00:00,108181.09375,108181.09375,108064.03125,108064.03125,0
2025-01-20 09:00:00+00:00,108176.4296875,108176.4296875,108064.7578125,108156.4140625,0
2025-01-20 09:05:00+00:00,108896.53125,108969.9765625,108275.6484375,108275.6484375,366272512
2025-01-20 09:10:00+00:00,108570.734375,108833.90625,108451.4375,108833.90625,151879680
2025-01-20 09:15:00+00:00,108515.375,108661.1484375,108515.375,108659.671875,0
2025-01-20 09:20:00+00:00,108369.7734375,108594.75,108286.84375,108594.75,0
2025-01-20 09:25:00+00:00,107997.578125,108011.3125,107936.7890625,108011.3125,0
2025-01-20 09:30:00+00:00,107764.421875,108176.9453125,107764.421875,108134.203125,0
2025-01-20 09:35:00+00:00,107500.375,107825.6640625,107500.375,107738.4296875,0
2025-01-20 09:40:00+00:00,107851.3359375,107851.3359375,107546.015625,107546.015625,84942848
2025-01-20 09:45:00+00:00,107901.2578125,107943.1328125,107867.890625,107893.5078125,0
2025-01-20 09:50:00+00:00,107899.6875,107968.8984375,107805.6796875,107805.6796875,51273728
2025-01-20 09:55:00+00:00,108018.796875,108064.546875,107989.5,107989.5,0
2025-01-20 10:00:00+00:00,107865.890625,107996.6328125,107865.890625,107996.6328125,0
2025-01-20 10:05:00+00:00,107818.3359375,107965.2265625,107818.3359375,107913.9765625,0
2025-01-20 10:10:00+00:00,107971.015625,108012.15625,107865.78125,107865.78125,90718208
2025-01-20 10:15:00+00:00,108073.734375,108073.734375,107941.875,107941.875,54542336
2025-01-20 10:20:00+00:00,108407.78125,108407.78125,108111.2734375,108111.2734375,102023168
2025-01-20 10:25:00+00:00,108340.8359375,108469.421875,108340.8359375,108469.421875,48308224
2025-01-20 10:30:00+00:00,108330.0625,108403.3515625,108330.0625,108391.6875,34258944
2025-01-20 10:35:00+00:00,108200.6953125,108209.890625,108120.09375,108209.890625,0
2025-01-20 10:40:00+00:00,108325.9140625,108387.8828125,108211.2890625,108254.59375,123904000
2025-01-20 10:45:00+00:00,108344.9921875,108355.7265625,108302.90625,108302.90625,0
2025-01-20 10:50:00+00:00,108307.1875,108377.9296875,108251.6953125,108278.65625,0
2025-01-20 10:55:00+00:00,107810.40625,108060.7578125,107669.7421875,108060.7578125,0
2025-01-20 11:00:00+00:00,108018.28125,108018.28125,107841.7265625,107841.7265625,0
2025-01-20 11:05:00+00:00,107920.2109375,107920.2109375,107747.59375,107899.1171875,0
2025-01-20 11:10:00+00:00,107856.2578125,107871.5234375,107806.859375,107855.4453125,97566720
2025-01-20 11:15:00+00:00,108080.640625,108080.640625,107948.3515625,107948.3515625,46768128
2025-01-20 11:20:00+00:00,108085.6484375,108353.0859375,108085.6484375,108106.203125,63561728
2025-01-20 11:25:00+00:00,108261.09375,108261.09375,108176.078125,108176.078125,80805888
2025-01-20 11:30:00+00:00,108233.0859375,108309.65625,108233.0859375,108285.3828125,71401472
2025-01-20 11:35:00+00:00,108108.5546875,108218.3984375,108108.5546875,108205.75,0
2025-01-20 11:40:00+00:00,108001.8828125,108066.4453125,108001.8828125,108025.6875,0
2025-01-20 11:45:00+00:00,108057.265625,108128.4375,108012.1953125,108018.28125,0
2025-01-20 11:50:00+00:00,108018.671875,108063.4296875,107985.4609375,108063.4296875,0
2025-01-20 11:55:00+00:00,108097.4375,108133.3203125,108097.4375,108124.3359375,0
2025-01-20 12:00:00+00:00,108294.3671875,108347.9765625,108146.6875,108146.6875,0
2025-01-20 12:05:00+00:00,108156.4140625,108499.40625,108156.4140625,108331.90625,0
2025-01-20 12:10:00+00:00,107175.71875,108049.4453125,107175.71875,108049.4453125,0
2025-01-20 12:15:00+00:00,106308.3515625,107329.6328125,106308.3515625,107252.640625,338386944
2025-01-20 12:20:00+00:00,105770.53125,106122.4921875,105573.1328125,105914.0234375,533979136
2025-01-20 12:25:00+00:00,106627.09375,106679.375,106429.390625,106429.390625,839278592
2025-01-20 12:30:00+00:00,106660.234375,106814.421875,106554.984375,106601.0,472588288
2025-01-20 12:35:00+00:00,106195.046875,106693.5234375,106195.046875,106682.078125,269049856
2025-01-20 12:40:00+00:00,106294.8359375,106294.8359375,106047.859375,106251.6953125,191700992
2025-01-20 12:45:00+00:00,106960.90625,106960.90625,106340.6015625,106340.6015625,248938496
2025-01-20 12:50:00+00:00,107023.8203125,107023.8203125,106805.140625,106883.546875,493772800
2025-01-20 12:55:00+00:00,106841.9453125,107000.1875,106841.9453125,107000.1875,209084416
2025-01-20 13:00:00+00:00,106890.4453125,106898.2890625,106769.1015625,106797.890625,0
2025-01-20 13:05:00+00:00,107014.125,107040.7421875,106937.421875,106937.421875,42082304
2025-01-20 13:10:00+00:00,106562.6640625,106901.5625,106562.6640625,106901.5625,40878080
2025-01-20 13:15:00+00:00,106927.0,107028.5390625,106796.953125,106796.953125,77602816
2025-01-20 13:20:00+00:00,106980.28125,107074.265625,106828.078125,106828.078125,80674816
2025-01-20 13:25:00+00:00,107273.125,107275.3359375,107106.890625,107106.890625,294551552
2025-01-20 13:30:00+00:00,107577.9921875,107597.3046875,107329.28125,107329.28125,220487680
2025-01-20 13:35:00+00:00,107465.1953125,107729.1640625,107465.1953125,107586.1796875,444153856
2025-01-20 13:40:00+00:00,107516.515625,107672.8046875,107427.8671875,107456.296875,314294272
2025-01-20 13:45:00+00:00,107612.5,107827.265625,107594.3203125,107605.8203125,49487872
2025-01-20 13:50:00+00:00,107680.5390625,107680.5390625,107573.0390625,107606.1640625,98050048
2025-01-20 13:55:00+00:00,107791.046875,107815.859375,107791.046875,107815.859375,128270336
2025-01-20 14:00:00+00:00,107764.734375,107871.828125,107764.734375,107813.0703125,0
2025-01-20 14:05:00+00:00,107815.234375,107815.234375,107624.375,107663.3125,0
2025-01-20 14:10:00+00:00,107450.78125,107832.890625,107450.78125,107832.890625,0
2025-01-20 14:15:00+00:00,107781.8125,107781.8125,107533.8125,107533.8125,0
2025-01-20 14:20:00+00:00,107669.703125,107827.7578125,107669.703125,107692.8359375,0
2025-01-20 14:25:00+00:00,107345.328125,107545.6328125,107345.328125,107538.2421875,0
2025-01-20 14:30:00+00:00,107490.671875,107490.671875,107290.7578125,107371.3984375,0
2025-01-20 14:35:00+00:00,107603.0234375,107735.0703125,107575.921875,107575.921875,0
2025-01-20 14:40:00+00:00,107475.515625,107477.4609375,107368.640625,107368.640625,0
2025-01-20 14:45:00+00:00,107544.1640625,107619.96875,107527.8125,107545.3828125,0
2025-01-20 14:50:00+00:00,107712.28125,107875.3515625,107695.9296875,107695.9296875,47816704
2025-01-20 14:55:00+00:00,107769.453125,107857.375,107757.6640625,107857.375,42131456
2025-01-20 15:00:00+00:00,107558.7421875,107572.8046875,107548.6484375,107559.3359375,0
2025-01-20 15:05:00+00:00,107524.7890625,107840.640625,107524.7890625,107748.046875,0
2025-01-20 15:10:00+00:00,107517.578125,107520.8984375,107479.828125,107520.8984375,0
2025-01-20 15:15:00+00:00,106644.390625,107383.359375,106644.390625,107383.359375,0
2025-01-20 15:20:00+00:00,106223.6328125,106687.8046875,106223.6328125,106687.8046875,0
2025-01-20 15:25:00+00:00,106918.4140625,106918.4140625,106390.6015625,106390.6015625,264986624
2025-01-20 15:30:00+00:00,106404.984375,106866.6484375,106404.984375,106866.6484375,74711040
2025-01-20 15:35:00+00:00,106495.4765625,106496.703125,106321.3515625,106363.3671875,101703680
2025-01-20 15:40:00+00:00,106592.4375,106687.6171875,106585.890625,106687.6171875,161751040
