Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-02-02 17:30:00,97682.640625,97862.3984375,97530.8203125,97862.3984375,1442492416
2025-02-02 17:45:00,97080.8828125,97677.296875,96982.6796875,97677.296875,1151246336
2025-02-02 18:00:00,97294.8671875,97398.6796875,96957.8046875,97112.2109375,1148739584
2025-02-02 18:15:00,97704.015625,97781.546875,97116.7421875,97369.2734375,990896128
2025-02-02 18:30:00,97297.6796875,97723.078125,97166.3203125,97723.078125,694050816
2025-02-02 18:45:00,96952.5078125,97308.90625,96819.53125,96873.2734375,1441828864
2025-02-02 19:00:00,97370.1171875,97384.640625,96891.328125,96891.328125,971571200
2025-02-02 19:15:00,97408.4140625,97408.4140625,97054.765625,97054.765625,934473728
2025-02-02 19:30:00,98242.15625,98242.15625,97456.953125,97456.953125,604086272
2025-02-02 19:45:00,98197.5546875,98595.7890625,98017.8125,98286.1953125,747343872
2025-02-02 20:00:00,98341.6484375,98559.2578125,98213.2109375,98215.2578125,332337152
2025-02-02 20:15:00,98183.8359375,98509.2265625,98183.8359375,98446.359375,21372928
2025-02-02 20:30:00,97877.2734375,98139.3359375,97843.7578125,98139.3359375,2654208
2025-02-02 20:45:00,97771.3125,97850.921875,97661.8203125,97850.921875,2867200
2025-02-02 21:00:00,97581.46875,97897.3828125,97581.46875,97586.3046875,407138304
2025-02-02 21:15:00,97045.671875,97552.6015625,97045.671875,97552.6015625,125628416
2025-02-02 21:30:00,96646.671875,97218.453125,96646.671875,96898.7890625,462094336
2025-02-02 21:45:00,96831.3984375,97004.3203125,96663.5234375,96772.375,920551424
2025-02-02 22:00:00,97621.8359375,97621.8359375,96945.375,96945.375,435245056
2025-02-02 22:15:00,97390.8046875,97546.859375,97236.6953125,97471.875,146878464
2025-02-02 22:30:00,96887.921875,97335.4453125,96308.921875,97335.4453125,198426624
2025-02-02 22:45:00,97948.375,97948.375,97404.40625,97439.6171875,1106104320
2025-02-02 23:00:00,97627.125,97869.859375,97239.1796875,97869.859375,508661760
2025-02-02 23:15:00,96899.015625,97816.21875,96576.8828125,97699.09375,551964672
2025-02-02 23:30:00,97424.015625,97468.1875,96828.5234375,97020.4375,962109440
2025-02-02 23:45:00,97682.859375,97682.859375,97303.46875,97303.46875,814944256
2025-02-03 00:00:00,97336.8515625,97663.9140625,97295.3828125,97663.9140625,414064640
2025-02-03 00:15:00,97165.140625,97419.0859375,96289.078125,97265.625,1092435968
2025-02-03 00:30:00,96325.125,97043.5625,96299.1328125,97043.5625,1286754304
2025-02-03 00:45:00,96686.703125,96774.40625,95702.59375,95702.59375,2977927168
2025-02-03 01:00:00,95921.7578125,96719.4453125,95910.9375,96684.484375,1469620224
2025-02-03 01:15:00,95165.90625,95792.625,95131.6171875,95792.625,1877098496
2025-02-03 01:30:00,94106.8828125,95238.671875,94106.8828125,95066.5234375,1896505344
2025-02-03 01:45:00,93261.2265625,94083.25,92081.734375,94083.25,4288970752
2025-02-03 02:00:00,93864.2734375,93864.2734375,91496.1953125,93335.4609375,5841674240
2025-02-03 02:15:00,94161.4765625,94810.75,93997.3515625,94026.96875,3514589184
2025-02-03 02:30:00,93840.375,94119.765625,93482.203125,94037.984375,1714782208
2025-02-03 02:45:00,93667.0859375,93979.1171875,93392.765625,93857.6875,1446862848
2025-02-03 03:00:00,94417.390625,94417.390625,93699.25,93699.25,1137614848
2025-02-03 03:15:00,94422.3984375,94664.265625,94381.25,94381.25,243646464
2025-02-03 03:30:00,93993.046875,94488.2734375,93993.046875,94488.2734375,479051776
2025-02-03 03:45:00,94098.046875,94181.609375,93942.3203125,93942.3203125,220839936
2025-02-03 04:00:00,93907.546875,94403.3984375,93903.40625,94101.78125,66289664
2025-02-03 04:15:00,93533.0546875,94158.171875,93348.109375,94041.9375,16842752
2025-02-03 04:30:00,93081.9140625,93468.4765625,93002.0703125,93465.375,385802240
2025-02-03 04:45:00,92996.28125,93503.3671875,92996.28125,93013.6015625,346103808
2025-02-03 05:00:00,93051.25,93223.6640625,92791.640625,92791.640625,439336960
2025-02-03 05:15:00,93612.734375,93661.34375,93112.90625,93112.90625,509239296
2025-02-03 05:30:00,93778.3984375,93968.6953125,93622.4140625,93642.9765625,512081920
2025-02-03 05:45:00,94274.9765625,94274.9765625,93674.4140625,93680.375,230801408
2025-02-03 06:00:00,93992.1484375,94236.109375,93887.625,94236.109375,440737792
2025-02-03 06:15:00,94436.828125,94545.921875,93922.0625,94023.734375,472817664
2025-02-03 06:30:00,94126.453125,94618.3984375,94126.453125,94542.625,462823424
2025-02-03 06:45:00,93900.828125,94280.90625,93816.953125,94122.1953125,236331008
2025-02-03 07:00:00,94108.015625,94255.8515625,93933.25,93973.953125,265674752
2025-02-03 07:15:00,94285.453125,94361.4921875,94186.9375,94192.8515625,388063232
2025-02-03 07:30:00,94742.3203125,94742.3203125,94135.765625,94298.09375,165756928
2025-02-03 07:45:00,95407.0234375,95472.046875,94670.78125,94670.78125,1010409472
2025-02-03 08:00:00,95290.53125,95419.5703125,95131.0703125,95419.5703125,478724096
2025-02-03 08:15:00,95523.015625,95581.1796875,95234.71875,95504.015625,298614784
2025-02-03 08:30:00,95155.4921875,95652.3671875,95049.109375,95510.5859375,219774976
2025-02-03 08:45:00,95417.09375,95417.09375,95101.0625,95145.0234375,372686848
2025-02-03 09:00:00,95937.71875,95937.71875,95401.5,95401.5,574922752
2025-02-03 09:15:00,95997.1953125,95999.6484375,95447.1328125,95742.71875,428507136
2025-02-03 09:30:00,95747.296875,95989.703125,95694.5546875,95989.703125,461406208
2025-02-03 09:45:00,95421.4296875,95844.1640625,95421.4296875,95811.515625,216604672
2025-02-03 10:00:00,95310.6171875,95498.0,95265.953125,95498.0,71303168
2025-02-03 10:15:00,95167.4296875,95379.0703125,94924.1796875,95320.8359375,298426368
2025-02-03 10:30:00,95402.0234375,95413.953125,95169.6328125,95169.6328125,277733376
2025-02-03 10:45:00,95755.890625,95755.890625,95373.4296875,95425.6015625,220717056
2025-02-03 11:00:00,95620.3203125,95772.234375,95590.109375,95772.234375,58384384
2025-02-03 11:15:00,95391.4375,95671.7734375,95391.4375,95671.7734375,1163264
2025-02-03 11:30:00,95101.7890625,95368.359375,95101.7890625,95345.2265625,0
2025-02-03 11:45:00,95160.6953125,95222.1484375,95030.4609375,95145.5625,37462016
2025-02-03 12:00:00,95281.1171875,95355.5,95041.2734375,95193.9140625,273596416
2025-02-03 12:15:00,95521.609375,95598.03125,95333.1796875,95333.1796875,293257216
2025-02-03 12:30:00,95253.5859375,95483.2421875,95186.1953125,95433.765625,10387456
2025-02-03 12:45:00,94854.8359375,95314.8671875,94854.8359375,95314.8671875,58449920
2025-02-03 13:00:00,94850.5,95155.5,94694.25,94866.359375,172933120
2025-02-03 13:15:00,94461.5390625,95012.3828125,94461.5390625,94817.7421875,77479936
2025-02-03 13:30:00,95347.078125,95347.078125,94637.1953125,94637.1953125,242286592
2025-02-03 13:45:00,94947.703125,95392.9453125,94896.8515625,95392.9453125,132022272
2025-02-03 14:00:00,94548.3515625,94633.9921875,94267.5390625,94633.9921875,161406976
2025-02-03 14:15:00,94733.203125,94815.4140625,94383.75,94579.515625,169148416
2025-02-03 14:30:00,96110.6484375,96432.3359375,94763.5390625,94782.875,2712887296
2025-02-03 14:45:00,96702.8359375,96702.8359375,95822.8671875,96321.6328125,1733779456
2025-02-03 15:00:00,96982.265625,96982.265625,96375.34375,96681.5390625,1452433408
2025-02-03 15:15:00,98147.90625,98585.2265625,96839.75,96839.75,2406072320
2025-02-03 15:30:00,98987.5625,98987.5625,98107.5,98484.96875,1723326464
2025-02-03 15:45:00,99271.7109375,99510.4453125,99069.078125,99069.078125,2403368960
2025-02-03 16:00:00,98559.1015625,99131.7890625,98368.984375,99054.5859375,724041728
2025-02-03 16:15:00,98948.8515625,99135.8359375,98441.8125,98640.4921875,1060806656
2025-02-03 16:30:00,98876.1875,99141.671875,98677.0859375,98850.703125,303513600
2025-02-03 16:45:00,98696.1796875,99071.09375,98696.1796875,98867.9453125,81256448
2025-02-03 17:00:00,98609.4921875,98674.890625,98200.7421875,98674.890625,19578880
2025-02-03 17:15:00,98683.6875,98962.78125,98529.40625,98529.40625,83042304
2025-02-03 17:30:00,98325.2265625,98671.1875,98259.9453125,98671.1875,0
2025-02-03 17:45:00,99010.7421875,99244.4453125,98330.8203125,98330.8203125,87891968
2025-02-03 18:00:00,99240.828125,99646.1796875,99163.8515625,99275.7578125,463183872
2025-02-03 18:15:00,99635.7109375,99655.484375,99227.3046875,99227.3046875,103473152
2025-02-03 18:30:00,99782.4296875,99969.640625,99498.3828125,99649.4140625,194068480
2025-02-03 18:45:00,99995.4140625,100049.9609375,99752.15625,99752.15625,0
2025-02-03 19:00:00,100046.6875,100213.703125,99915.328125,100026.90625,92102656
2025-02-03 19:15:00,100696.828125,100915.125,100285.2734375,100285.2734375,572407808
2025-02-03 19:30:00,101237.6171875,101237.6171875,100653.5390625,100653.5390625,326197248
2025-02-03 19:45:00,102005.890625,102005.890625,101332.7890625,101332.7890625,721952768
2025-02-03 20:00:00,101518.46875,102005.03125,101378.6328125,102005.03125,641859584
2025-02-03 20:15:00,101865.5625,101989.4140625,101515.0234375,101515.0234375,806100992
2025-02-03 20:30:00,101558.90625,101941.4375,101558.90625,101768.4609375,433520640
2025-02-03 20:45:00,101230.265625,101766.78125,101230.265625,101490.1484375,116326400
2025-02-03 21:00:00,101114.453125,101417.96875,101078.46875,101192.5625,272293888
2025-02-03 21:15:00,101205.1328125,101301.71875,101083.265625,101132.3125,64020480
2025-02-03 21:30:00,101636.0234375,101890.6171875,101238.578125,101238.578125,251764736
2025-02-03 21:45:00,101937.140625,102034.671875,101631.515625,101631.515625,85622784
2025-02-03 22:00:00,102247.46875,102514.171875,101815.3984375,101907.15625,479313920
2025-02-03 22:15:00,102147.140625,102265.5859375,101872.859375,101872.859375,250748928
2025-02-03 22:30:00,101756.7109375,102058.1171875,101756.7109375,102058.1171875,0
2025-02-03 22:45:00,101774.7109375,101803.0234375,101629.8828125,101765.28125,0
2025-02-03 23:00:00,101654.875,101845.0546875,101649.0859375,101743.4609375,0
2025-02-03 23:15:00,101588.859375,101710.828125,101529.9375,101683.3984375,0
2025-02-03 23:30:00,101598.109375,101697.515625,101488.1015625,101697.515625,0
2025-02-03 23:45:00,101403.09375,101652.4453125,101403.09375,101606.4375,0
2025-02-04 00:00:00,101672.5859375,101726.609375,101469.5859375,101469.5859375,0
2025-02-04 00:15:00,101455.4375,101708.65625,101442.5234375,101708.65625,0
2025-02-04 00:30:00,101573.4296875,101611.5390625,101455.5859375,101455.5859375,0
2025-02-04 00:45:00,101181.90625,101585.359375,101171.6875,101585.359375,0
2025-02-04 01:00:00,100888.5625,101219.2890625,100888.5625,101172.1953125,0
2025-02-04 01:15:00,101205.5234375,101205.5234375,100822.515625,100822.515625,0
2025-02-04 01:30:00,101599.8828125,101599.8828125,101245.703125,101245.703125,0
2025-02-04 01:45:00,101462.703125,101731.59375,101403.7578125,101590.640625,0
2025-02-04 02:00:00,101202.3515625,101472.84375,101202.3515625,101459.1953125,0
2025-02-04 02:15:00,101141.796875,101229.484375,101098.34375,101192.6171875,0
2025-02-04 02:30:00,101267.7265625,101337.8984375,101124.4453125,101124.4453125,0
2025-02-04 02:45:00,100919.2578125,101289.2421875,100919.2578125,101220.484375,0
2025-02-04 03:00:00,101034.96875,101088.0625,100859.28125,100910.1640625,0
2025-02-04 03:15:00,100729.265625,101007.71875,100729.265625,101007.71875,0
2025-02-04 03:30:00,100678.4375,100778.203125,100641.296875,100738.25,0
2025-02-04 03:45:00,100684.984375,100770.734375,100684.984375,100747.109375,0
2025-02-04 04:00:00,100303.3984375,100796.2734375,100303.3984375,100702.375,0
2025-02-04 04:15:00,100415.5,100566.109375,100344.9765625,100344.9765625,119455744
2025-02-04 04:30:00,100329.109375,100362.6328125,100194.46875,100362.6328125,0
2025-02-04 04:45:00,100134.8984375,100318.5390625,100134.8984375,100282.171875,0
2025-02-04 05:00:00,99381.171875,100146.5859375,99284.0703125,100146.5859375,172949504
2025-02-04 05:15:00,98791.875,99313.7421875,98536.0,99313.7421875,387866624
2025-02-04 05:30:00,98866.3359375,98866.3359375,98382.7578125,98807.734375,516300800
2025-02-04 05:45:00,99007.703125,99282.2421875,98810.1796875,98880.359375,564314112
2025-02-04 06:00:00,99262.421875,99415.1171875,98975.7421875,98994.765625,101171200
2025-02-04 06:15:00,99064.7109375,99638.2890625,99064.7109375,99322.625,235200512
2025-02-04 06:30:00,99355.7265625,99373.6640625,99118.8203125,99118.8203125,0
2025-02-04 06:45:00,99426.484375,99554.75,99416.1640625,99487.8359375,13221888
2025-02-04 07:00:00,99335.953125,99414.109375,99243.7578125,99414.109375,0
2025-02-04 07:15:00,99092.3046875,99540.6328125,99092.3046875,99327.8671875,31219712
2025-02-04 07:30:00,98706.640625,99102.6484375,98706.640625,99063.6171875,17604608
2025-02-04 07:45:00,98556.3359375,98678.6875,98452.265625,98678.6875,545488896
2025-02-04 08:00:00,98526.8359375,98580.578125,98243.859375,98488.5703125,275890176
2025-02-04 08:15:00,98741.765625,98741.765625,98260.25,98492.09375,1407631360
2025-02-04 08:30:00,98001.421875,98732.4375,98001.421875,98732.4375,0
2025-02-04 08:45:00,98269.2265625,98356.5859375,97963.3046875,97963.3046875,1204756480
2025-02-04 09:00:00,98564.921875,98653.3203125,98360.0078125,98360.0078125,1207451648
2025-02-04 09:15:00,98765.78125,98785.7421875,98496.109375,98620.0078125,711442432
2025-02-04 09:30:00,98752.8203125,98825.8671875,98572.890625,98711.796875,19972096
2025-02-04 09:45:00,98442.4140625,98796.515625,98442.4140625,98772.9375,308371456
2025-02-04 10:00:00,98705.453125,98747.0078125,98393.4296875,98393.4296875,0
2025-02-04 10:15:00,98779.9140625,98906.796875,98667.171875,98669.4453125,989732864
2025-02-04 10:30:00,98907.921875,98907.921875,98640.265625,98811.28125,761872384
2025-02-04 10:45:00,98861.3203125,98996.5390625,98757.28125,98996.5390625,48848896
2025-02-04 11:00:00,99385.734375,99412.53125,98882.0546875,98882.0546875,665960448
2025-02-04 11:15:00,99414.109375,99414.109375,99248.6015625,99375.1015625,1822425088
2025-02-04 11:30:00,99343.203125,99400.328125,99253.03125,99380.1328125,21135360
2025-02-04 11:45:00,99059.7890625,99316.921875,99059.7890625,99316.921875,214810624
2025-02-04 12:00:00,99322.1875,99338.921875,99037.421875,99037.421875,202522624
2025-02-04 12:15:00,99296.0390625,99454.453125,99296.0390625,99310.6484375,63201280
2025-02-04 12:30:00,99439.4765625,99646.421875,99430.2265625,99430.2265625,623591424
2025-02-04 12:45:00,99528.1796875,99528.1796875,99261.875,99430.1953125,370663424
2025-02-04 13:00:00,99501.3125,99573.03125,99389.4453125,99451.9296875,225230848
2025-02-04 13:15:00,99540.84375,99574.5625,99427.7109375,99554.5234375,3522560
2025-02-04 13:30:00,99471.2421875,99546.953125,99415.359375,99545.84375,25288704
2025-02-04 13:45:00,99167.203125,99579.0625,99167.203125,99472.3203125,116244480
2025-02-04 14:00:00,98726.328125,99268.453125,98726.328125,99086.296875,578953216
2025-02-04 14:15:00,99355.140625,99355.140625,98749.0859375,98749.0859375,247242752
2025-02-04 14:30:00,100156.7109375,100343.1796875,99185.046875,99185.046875,2264907776
2025-02-04 14:45:00,100056.96875,100266.6015625,99874.578125,100195.046875,648282112
2025-02-04 15:00:00,99287.28125,100204.9140625,99287.28125,100066.2421875,1465901056
2025-02-04 15:15:00,99129.140625,99364.6640625,98596.046875,99364.6640625,400924672
2025-02-04 15:30:00,99094.5703125,99385.4453125,98984.8125,99077.609375,0
2025-02-04 15:45:00,99442.078125,99602.671875,99110.265625,99110.265625,244490240
2025-02-04 16:00:00,99902.4765625,99902.4765625,99265.4765625,99416.734375,130285568
2025-02-04 16:15:00,99828.6015625,99837.359375,99644.671875,99837.359375,1916428288
2025-02-04 16:30:00,99305.6875,99827.6640625,99269.2890625,99827.6640625,237871104
2025-02-04 16:45:00,99140.2734375,99437.75,99116.671875,99338.5546875,578265088
2025-02-04 17:00:00,99364.6171875,99364.6171875,98964.4921875,99151.1640625,20291584
2025-02-04 17:15:00,98939.8203125,99568.6328125,98939.8203125,99527.4140625,1033158656
2025-02-04 17:30:00,99268.2578125,99268.2578125,98921.6953125,98921.6953125,1914109952
2025-02-04 17:45:00,99237.453125,99294.9921875,99084.75,99294.9921875,0
2025-02-04 18:00:00,99058.765625,99182.6953125,98856.34375,99182.6953125,311050240
2025-02-04 18:15:00,99099.6171875,99242.421875,99063.40625,99063.40625,0
2025-02-04 18:30:00,99482.484375,99601.515625,99047.2109375,99082.4375,0
2025-02-04 18:45:00,99453.8203125,99467.8671875,99363.6640625,99416.8125,991698944
2025-02-04 19:00:00,99954.6171875,99954.6171875,99411.9296875,99461.734375,0
2025-02-04 19:15:00,100414.0078125,100736.0078125,99984.84375,99984.84375,621195264
2025-02-04 19:30:00,100222.8046875,100737.46875,100139.8828125,100591.8828125,1515786240
2025-02-04 19:45:00,99188.7109375,100490.4375,99036.1484375,100475.2421875,1093287936
2025-02-04 20:00:00,98609.6015625,99211.3125,98456.5859375,99040.7109375,1855139840
2025-02-04 20:15:00,98237.9765625,98796.1328125,98036.15625,98600.5390625,1508732928
2025-02-04 20:30:00,98983.1328125,98983.1328125,98284.0390625,98513.046875,288251904
2025-02-04 20:45:00,98747.2109375,99017.1171875,98747.2109375,98833.7265625,896368640
2025-02-04 21:00:00,98251.8515625,98506.546875,97902.1640625,98506.546875,1239670784
2025-02-04 21:15:00,97250.3828125,98248.5,97250.3828125,98248.5,1659920384
2025-02-04 21:30:00,96659.3828125,97262.921875,96659.3828125,97262.921875,0
2025-02-04 21:45:00,96732.2890625,97132.4765625,96596.3984375,96860.6171875,5103230976
2025-02-04 22:00:00,96262.3046875,96524.609375,96223.234375,96524.609375,0
2025-02-04 22:15:00,96887.734375,97180.625,96533.5703125,96533.5703125,7895293952
2025-02-04 22:30:00,97318.6328125,97318.6328125,96840.3828125,97084.984375,757915648
2025-02-04 22:45:00,97602.9921875,97884.125,97175.15625,97283.2578125,292085760
2025-02-04 23:00:00,97930.1875,97955.9296875,97661.5703125,97661.5703125,175783936
2025-02-04 23:15:00,97602.390625,97953.5546875,97602.390625,97953.5546875,970579968
2025-02-04 23:30:00,97785.8828125,97836.796875,97555.5234375,97571.8359375,151912448
2025-02-04 23:45:00,97887.1875,98098.671875,97782.5859375,97782.5859375,2523660288
2025-02-05 00:00:00,98067.15625,98067.15625,97807.84375,97807.84375,797614080
2025-02-05 00:15:00,98197.3125,98197.3125,97780.078125,97951.9140625,0
2025-02-05 00:30:00,98216.7890625,98216.7890625,98027.65625,98178.65625,273924096
2025-02-05 00:45:00,98336.546875,98362.421875,98202.9765625,98202.9765625,55353344
2025-02-05 01:00:00,98651.90625,98933.5703125,98418.9453125,98418.9453125,421912576
2025-02-05 01:15:00,98286.7109375,98665.265625,98286.7109375,98603.96875,863109120
2025-02-05 01:30:00,98181.5546875,98355.53125,98121.90625,98261.03125,3444293632
2025-02-05 01:45:00,97801.5546875,98183.1328125,97774.0,98098.7109375,722386944
2025-02-05 02:00:00,97743.0,98005.671875,97743.0,97880.0078125,717488128
2025-02-05 02:15:00,97374.828125,97631.28125,97251.8046875,97631.28125,816758784
2025-02-05 02:30:00,97761.6015625,97761.6015625,97445.8359375,97445.8359375,1318502400
2025-02-05 02:45:00,98043.0234375,98161.8828125,97795.828125,97806.1953125,896327680
2025-02-05 03:00:00,97855.375,98046.296875,97842.5703125,98028.625,142835712
2025-02-05 03:15:00,98023.6640625,98073.1640625,97876.0390625,97876.0390625,287809536
2025-02-05 03:30:00,98186.9375,98277.125,98003.2421875,98003.2421875,771211264
2025-02-05 03:45:00,98079.8203125,98223.4296875,97992.15625,98223.4296875,396156928
2025-02-05 04:00:00,98108.03125,98195.859375,98060.5390625,98064.625,676265984
2025-02-05 04:15:00,97993.9296875,98172.5703125,97993.9296875,98130.1328125,0
2025-02-05 04:30:00,98229.6796875,98229.6796875,97941.125,97941.125,740777984
2025-02-05 04:45:00,98029.5546875,98308.828125,98029.5546875,98308.828125,699588608
2025-02-05 05:00:00,97998.3359375,98143.3125,97991.0390625,98072.3984375,529088512
2025-02-05 05:15:00,97948.1015625,98016.0,97921.453125,98016.0,0
2025-02-05 05:30:00,97830.34375,97969.96875,97753.84375,97954.515625,331030528
2025-02-05 05:45:00,98166.96875,98313.703125,97847.6796875,97847.6796875,349966336
2025-02-05 06:00:00,98050.8515625,98208.765625,97952.2734375,98170.390625,1198395392
2025-02-05 06:15:00,97886.234375,98047.09375,97854.9375,98047.09375,323969024
2025-02-05 06:30:00,97889.0078125,97924.9453125,97645.3515625,97924.9453125,773685248
2025-02-05 06:45:00,97655.8046875,97855.59375,97639.046875,97855.59375,823177216
2025-02-05 07:00:00,97526.4609375,97673.6875,97467.9609375,97673.6875,204312576
2025-02-05 07:15:00,97588.515625,97588.515625,97436.5703125,97536.5859375,571789312
2025-02-05 07:30:00,97685.7109375,97685.7109375,97554.6328125,97651.984375,576212992
2025-02-05 07:45:00,97920.8046875,97974.359375,97802.0390625,97823.1171875,575492096
2025-02-05 08:00:00,97957.65625,98049.1953125,97872.9765625,97909.1875,0
2025-02-05 08:15:00,97767.28125,97910.046875,97767.28125,97908.6875,533147648
2025-02-05 08:30:00,97669.7734375,97821.890625,97669.7734375,97819.6796875,415096832
2025-02-05 08:45:00,97661.109375,97724.46875,97637.4609375,97666.4375,891002880
2025-02-05 09:00:00,97862.890625,97924.0078125,97611.7109375,97665.71875,199872512
2025-02-05 09:15:00,97848.7890625,97945.4765625,97814.8046875,97945.4765625,779456512
2025-02-05 09:30:00,97382.78125,97834.9140625,97375.421875,97834.9140625,548319232
2025-02-05 09:45:00,97460.2734375,97477.0390625,97317.171875,97400.15625,1234202624
2025-02-05 10:00:00,97555.671875,97638.53125,97436.1953125,97452.953125,568410112
2025-02-05 10:15:00,97945.15625,97948.625,97544.875,97544.875,0
2025-02-05 10:30:00,98010.46875,98014.3984375,97909.6875,97968.171875,571068416
2025-02-05 10:45:00,97863.09375,98007.1015625,97863.09375,98007.1015625,1743233024
2025-02-05 11:00:00,98025.4140625,98025.4140625,97762.2578125,97801.9453125,487100416
2025-02-05 11:15:00,97943.2578125,98117.1640625,97930.703125,98112.75,0
2025-02-05 11:30:00,98133.1328125,98158.2734375,97917.6484375,97946.2734375,1010556928
2025-02-05 11:45:00,98232.234375,98242.7265625,98117.4609375,98138.109375,856657920
2025-02-05 12:00:00,98256.3125,98381.5546875,98219.484375,98229.9921875,679272448
2025-02-05 12:15:00,98660.546875,98702.8359375,98460.5703125,98460.5703125,663293952
2025-02-05 12:30:00,98395.21875,98641.5,98395.21875,98606.484375,0
2025-02-05 12:45:00,98053.09375,98389.625,98053.09375,98389.625,14729216
2025-02-05 13:00:00,98232.8203125,98236.421875,98027.2578125,98089.734375,769327104
2025-02-05 13:15:00,98502.1015625,98502.1015625,98170.5,98170.5,8204288
2025-02-05 13:30:00,98601.015625,98639.859375,98466.5859375,98468.53125,1141895168
2025-02-05 13:45:00,98594.3359375,98684.609375,98580.578125,98586.9453125,36446208
2025-02-05 14:00:00,98449.390625,98629.0546875,98432.171875,98613.1640625,0
2025-02-05 14:15:00,98693.546875,98772.2421875,98488.34375,98488.34375,495030272
2025-02-05 14:30:00,98983.171875,99081.859375,98505.1875,98727.3828125,471187456
2025-02-05 14:45:00,98219.3828125,98957.890625,98219.3828125,98864.9375,169926656
2025-02-05 15:00:00,98145.2734375,98506.8203125,97850.4609375,98461.890625,223358976
2025-02-05 15:15:00,98447.7578125,98453.8359375,98005.6015625,98210.8203125,0
2025-02-05 15:30:00,98103.4765625,98511.0859375,98103.4765625,98511.0859375,485040128
2025-02-05 15:45:00,98071.8671875,98197.7734375,97978.421875,98025.3203125,2711552
2025-02-05 16:00:00,97699.765625,98123.1328125,97699.765625,98123.1328125,1001304064
2025-02-05 16:15:00,97716.5625,97716.5625,97417.09375,97712.0703125,634093568
2025-02-05 16:30:00,97693.8828125,97868.2578125,97580.4921875,97803.3125,1003020288
2025-02-05 16:45:00,98053.6875,98225.03125,97674.015625,97674.015625,0
2025-02-05 17:00:00,98102.2265625,98237.125,98009.515625,98009.515625,655355904
2025-02-05 17:15:00,97633.4609375,97729.109375,97482.875,97725.9375,592711680
2025-02-05 17:30:00,97444.265625,97730.9140625,97444.265625,97627.875,1536573440
2025-02-05 17:45:00,97633.5546875,97681.9453125,97437.0,97442.046875,329994240
2025-02-05 18:00:00,96900.3515625,97672.328125,96900.3515625,97581.7734375,0
2025-02-05 18:15:00,97035.59375,97123.8203125,96877.625,96921.65625,2026184704
2025-02-05 18:30:00,97033.6171875,97285.359375,97033.6171875,97098.3828125,887226368
2025-02-05 18:45:00,96674.140625,97005.515625,96562.6640625,97005.515625,459046912
2025-02-05 19:00:00,96890.359375,96924.84375,96527.2890625,96728.625,864505856
2025-02-05 19:15:00,97066.7890625,97094.3359375,96845.296875,96921.234375,1386831872
2025-02-05 19:30:00,97285.75,97336.59375,97073.6875,97154.171875,0
2025-02-05 19:45:00,97390.765625,97480.3125,97158.6875,97158.6875,200478720
2025-02-05 20:00:00,97594.890625,97647.9609375,97375.21875,97375.21875,611078144
2025-02-05 20:15:00,97711.953125,97711.953125,97591.0703125,97591.0703125,882307072
2025-02-05 20:30:00,97170.7109375,97670.515625,97170.7109375,97660.484375,798318592
2025-02-05 20:45:00,97493.890625,97493.890625,96979.7109375,96979.7109375,1011429376
2025-02-05 21:00:00,97221.5546875,97438.34375,97204.5234375,97326.015625,297291776
2025-02-05 21:15:00,97326.21875,97326.21875,97130.7265625,97130.7265625,0
2025-02-05 21:30:00,97391.6640625,97496.96875,97314.1640625,97314.1640625,172556288
2025-02-05 21:45:00,96880.28125,97354.5234375,96880.28125,97354.5234375,545222656
2025-02-05 22:00:00,97017.015625,97017.015625,96698.171875,96928.2578125,721768448
2025-02-05 22:15:00,96631.2890625,97018.7734375,96549.4609375,97018.7734375,592949248
2025-02-05 22:30:00,96485.2265625,96806.328125,96407.640625,96573.515625,1019420672
2025-02-05 22:45:00,96426.5078125,96566.3515625,96306.8984375,96306.8984375,527110144
2025-02-05 23:00:00,96679.0390625,96746.578125,96330.7421875,96458.484375,512942080
2025-02-05 23:15:00,96541.3359375,96794.375,96541.3359375,96700.9921875,729186304
2025-02-05 23:30:00,96540.1640625,96614.0,96184.8984375,96351.8515625,356618240
2025-02-05 23:45:00,96619.953125,96619.953125,96501.03125,96587.890625,747364352
2025-02-06 00:00:00,96738.0546875,96738.0546875,96517.765625,96547.3203125,87379968
2025-02-06 00:15:00,96646.234375,96870.5,96646.234375,96756.046875,818114560
2025-02-06 00:30:00,96824.828125,96914.9921875,96613.59375,96694.8359375,184979456
2025-02-06 00:45:00,96854.921875,96854.921875,96697.1171875,96791.125,756420608
2025-02-06 01:00:00,97081.375,97081.375,96674.0546875,96827.7890625,0
2025-02-06 01:15:00,97079.453125,97151.2890625,97065.75,97122.7578125,1972699136
2025-02-06 01:30:00,97159.3125,97159.3125,96878.828125,96975.1875,0
2025-02-06 01:45:00,97187.7265625,97187.7265625,97072.09375,97090.7890625,385912832
2025-02-06 02:00:00,97340.21875,97340.21875,97133.0703125,97156.7890625,834682880
2025-02-06 02:15:00,97212.4921875,97378.4375,97210.5234375,97378.4375,380469248
2025-02-06 02:30:00,97205.03125,97255.671875,97182.90625,97231.6796875,29462528
2025-02-06 02:45:00,97388.2421875,97388.2421875,97304.8671875,97321.7109375,0
2025-02-06 03:00:00,97221.5078125,97397.96875,97211.875,97372.03125,384536576
